55959	2006	2	0	0	-99	0	-99	21	-99	-99	21	0	0	0	0	0	0	-99	-99	0	-99	10	-99	39	2	0	-99	-99	-99	-99	-99	1	-99	1	1
56651	2004	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	6	4	60	53	1	1.09e+07	0	-99	-99	-99	0	0	0	0	0
56651	2006	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	6	4	62	55	1	4000000	-99	-99	-99	-99	0	0	0	0	0
56701	2004	5	0	1	1	0	21	0	9	12	0	0	0	0	0	0	0	30	1	0	4	4	54	48	1	5329230	4725699	-99	1534818	-99	1	0	1	0	0
56701	2006	5	0	1	1	0	23	0	11	12	0	0	0	0	0	0	0	32	1	0	4	4	56	50	1	7001000	-99	-99	1489091	-99	1	0	1	0	0
56847	2004	1	0	1	1	0	21	0	21	0	0	0	0	0	0	0	0	21	1	0	17	13	47	47	1	4.53e+07	5.58e+07	-99	1.02e+07	-99	1	0	1	0	0
56847	2006	1	0	1	1	0	23	0	23	0	0	0	0	0	0	0	0	23	1	0	17	13	49	49	1	2.29e+07	-99	-99	9600000	-99	1	0	1	0	0
58410	2004	3	0	1	1	0	23	0	23	0	0	0	0	0	0	0	0	17	1	0	15	11	41	40	1	1.19e+07	3.81e+07	-99	5116061	-99	1	0	1	0	0
58410	2006	3	0	1	1	0	25	0	25	0	0	0	0	0	0	0	0	19	1	0	15	11	43	42	1	0	-99	-99	8400000	-99	1	0	1	0	0
59624	2004	3	0	1	1	1	18	21	14	4	21	0	0	0	0	0	0	8	1	0	11	15	36	38	2	0	-99	7666542	-99	2558030	1	1	1	2	0
59624	2006	3	0	1	1	1	15	23	15	0	21	2	0	0	0	0	0	10	1	0	11	15	38	40	2	0	-99	-99	-99	2400000	1	0	1	1	0
61333	2004	2	0	1	1	1	15	11	15	0	11	0	0	0	0	0	0	15	1	0	11	13	35	35	2	5228239	-99	4.32e+07	-99	2813833	1	1	1	1	0
61333	2006	2	0	1	1	0	0	13	0	0	11	2	0	0	0	0	0	17	0	0	11	13	37	37	2	-99	-99	-99	-99	-99	0	0	1	1	0
61631	2004	3	0	0	1	-99	19	-99	14	5	-99	-99	0	0	0	0	0	-99	0	-99	9	-99	35	-99	1	1.47e+07	1790330	-99	1534818	-99	0	-99	1	-99	1
61631	2006	3	0	0	0	-99	21	-99	14	7	-99	-99	0	0	0	0	0	-99	0	-99	9	-99	37	-99	1	1.41e+07	-99	-99	-99	-99	0	-99	1	-99	1
61932	2004	2	0	0	-99	0	-99	13	-99	-99	13	0	0	0	0	0	0	-99	-99	0	-99	11	-99	44	2	2.64e+07	-99	1678324	-99	-99	-99	0	-99	0	1
61932	2006	2	0	0	-99	0	-99	13	-99	-99	13	0	0	0	0	0	0	-99	-99	0	-99	11	-99	46	2	1.20e+07	-99	-99	-99	-99	-99	0	-99	0	1
66333	2004	2	0	0	-99	1	-99	23	-99	-99	22	1	0	0	0	0	0	-99	-99	1	-99	9	-99	49	2	0	-99	7531815	-99	1726670	-99	0	-99	0	1
66333	2006	2	0	0	-99	1	-99	25	-99	-99	24	1	0	0	0	0	0	-99	-99	1	-99	9	-99	51	2	1.50e+07	-99	-99	-99	2400000	-99	1	-99	1	1
66794	2004	3	0	1	1	0	22	0	22	0	0	0	0	0	0	0	0	20	1	0	6	11	41	39	1	0	8563654	-99	3197538	-99	1	0	1	0	0
66794	2006	3	0	1	1	0	24	0	24	0	0	0	0	0	0	0	0	22	1	0	6	11	43	41	1	0	-99	-99	4080000	-99	1	0	1	0	0
67256	2004	5	0	0	-99	1	-99	8	-99	-99	8	0	0	0	0	0	0	-99	-99	1	-99	12	-99	40	2	0	-99	1418532	-99	2558030	-99	0	-99	0	1
67256	2006	5	0	0	-99	1	-99	10	-99	-99	10	0	0	0	0	0	0	-99	-99	1	-99	12	-99	42	2	0	-99	-99	-99	2400000	-99	1	-99	1	1
67421	2004	0	0	0	1	-99	23	-99	23	0	-99	-99	0	0	0	0	0	-99	0	-99	3	-99	39	-99	1	2.66e+07	2785264	-99	1279015	-99	1	-99	1	-99	1
67421	2006	0	0	0	1	-99	25	-99	23	2	-99	-99	0	0	0	0	0	-99	1	-99	3	-99	41	-99	1	5000000	-99	-99	1920000	-99	0	-99	1	-99	1
67640	2004	2	0	1	1	0	20	13	15	5	13	0	0	0	0	0	0	15	1	0	11	14	36	35	2	1332307	-99	6999082	-99	-99	1	0	1	0	0
67640	2006	2	0	1	1	0	20	13	15	5	13	0	0	0	0	0	0	17	1	0	11	14	38	37	2	0	-99	-99	-99	-99	1	0	1	0	0
68785	2004	6	0	1	1	1	23	11	23	0	11	0	0	0	0	0	0	26	1	1	11	8	44	40	1	1.07e+07	2.27e+07	-99	4476553	-99	1	1	1	1	0
68785	2006	6	0	1	1	1	25	11	25	0	11	0	0	0	0	0	0	28	1	1	11	8	46	42	1	1.50e+07	-99	-99	4200000	-99	1	0	1	1	0
70563	2004	2	0	1	1	1	18	19	18	0	19	0	0	0	0	0	0	17	1	0	13	14	43	39	2	1694695	-99	6313552	-99	1112743	1	1	1	1	0
70563	2006	2	0	1	1	1	28	21	21	7	19	2	0	0	0	0	0	19	1	1	13	14	45	41	2	0	-99	-99	-99	4200000	1	0	1	1	0
70871	2004	4	0	1	0	0	37	29	23	14	24	5	0	0	0	0	0	39	0	0	12	6	58	59	2	4263384	-99	1.03e+08	-99	-99	1	1	1	1	0
70871	2006	4	0	1	0	0	40	29	24	16	24	5	0	0	0	0	0	41	0	0	12	6	60	61	2	6930000	-99	-99	-99	-99	1	0	1	0	0
71093	2004	3	0	1	1	0	28	0	0	28	0	0	0	0	0	0	0	18	0	0	8	11	47	39	1	5435814	113710.4	-99	5755568	-99	0	0	1	0	0
71093	2006	3	0	1	1	0	30	0	0	30	0	0	0	0	0	0	0	20	0	0	8	11	49	41	1	5000000	-99	-99	3600000	-99	0	0	1	1	0
71794	2004	4	0	1	1	0	32	0	30	2	0	0	0	0	0	0	0	7	0	0	11	11	57	42	1	1.83e+07	5.76e+07	-99	3837045	-99	0	1	1	1	0
71794	2006	4	0	1	1	1	34	8	30	4	0	8	0	0	0	0	0	9	0	0	11	11	59	44	1	1.70e+07	-99	-99	3600000	-99	0	0	1	1	0
71871	2004	3	0	1	1	1	41	9	23	18	0	9	0	0	0	0	0	6	0	0	17	11	65	36	2	1.66e+07	-99	1549720	-99	3837045	0	0	1	2	0
71871	2006	3	0	1	1	1	46	11	34	12	0	11	0	0	0	0	0	8	1	1	17	11	67	38	2	1.90e+07	-99	-99	-99	4200000	1	0	1	1	0
72102	2004	1	0	1	1	0	33	0	13	20	0	0	0	0	0	0	0	21	1	0	12	11	54	50	1	1.60e+07	3533670	-99	3581242	-99	1	0	1	0	0
72102	2006	1	0	1	1	0	35	0	15	20	0	0	0	0	0	0	0	23	1	0	12	11	56	52	1	1.83e+07	-99	-99	4200000	-99	1	0	1	0	0
72344	2004	3	0	1	1	0	25	0	24	1	0	0	0	0	0	0	0	23	1	0	7	6	45	40	1	4252725	1739766	-99	2558030	-99	1	0	1	0	0
72344	2006	3	0	1	1	0	27	0	26	1	0	0	0	0	0	0	0	25	1	0	7	6	47	42	1	8000000	-99	-99	1920000	-99	1	0	1	0	0
72871	2004	5	0	0	-99	0	-99	18	-99	-99	11	7	0	0	1	0	0	-99	-99	0	-99	9	-99	57	2	4.78e+07	-99	973760.6	-99	-99	-99	0	-99	2	1
72871	2006	5	0	0	-99	0	-99	18	-99	-99	11	7	0	0	1	0	0	-99	-99	0	-99	9	-99	59	2	3850000	-99	-99	-99	-99	-99	0	-99	0	1
74179	2004	4	0	1	1	0	33	0	27	6	0	0	0	0	0	0	0	28	1	0	6	6	50	44	1	7460922	1.71e+07	-99	3197538	-99	1	0	1	0	0
74179	2006	4	0	0	1	-99	35	-99	29	6	-99	-99	0	0	0	0	1	30	1	-99	6	6	52	46	1	7800000	-99	-99	3000000	-99	1	-99	1	-99	0
74421	2004	4	0	1	1	1	13	2	0	13	2	0	0	0	0	0	0	7	0	1	9	8	37	37	2	0	-99	667006.1	-99	1023212	0	0	1	0	0
74421	2006	4	0	1	1	1	22	4	15	7	4	0	0	0	0	0	0	9	1	1	9	8	39	39	2	300000	-99	-99	-99	1524000	1	1	1	1	0
74487	2004	6	0	1	1	0	35	0	15	20	0	0	0	0	0	0	0	16	0	0	6	6	52	38	2	1065.846	-99	81255.63	-99	-99	0	0	1	0	0
74487	2006	6	0	1	1	0	20	1	0	20	1	0	0	0	0	0	0	18	0	0	6	6	54	40	2	12000	-99	-99	-99	-99	0	1	1	1	0
74563	2004	2	0	1	1	0	30	0	22	8	0	0	0	0	0	0	0	19	1	0	10	10	45	41	1	1.38e+07	1.10e+07	-99	5116061	-99	1	0	1	0	0
74563	2006	2	0	1	1	1	32	11	24	8	11	0	0	0	0	0	0	21	1	1	10	10	47	43	1	1.00e+07	-99	-99	3600000	-99	1	1	1	1	0
75025	2004	3	0	1	1	0	29	0	26	3	0	0	0	0	0	0	0	29	1	0	11	12	50	49	1	2.13e+07	7900902	-99	1918523	-99	1	0	1	1	0
75025	2006	3	0	1	1	0	31	0	28	3	0	0	0	0	0	0	0	31	1	0	11	12	52	51	1	1.93e+07	-99	-99	2520000	-99	1	0	1	0	0
75247	2004	2	0	1	1	0	25	0	25	0	0	0	0	0	0	0	0	24	1	0	9	11	43	41	1	7967198	1.52e+07	-99	5371864	-99	1	0	1	0	0
75247	2006	2	0	1	1	0	27	0	27	0	0	0	0	0	0	0	0	26	1	0	9	11	45	43	1	9950000	-99	-99	4080000	-99	1	0	1	0	0
75333	2004	1	0	0	1	-99	24	-99	24	0	-99	-99	0	0	0	0	0	-99	1	-99	6	-99	41	-99	1	7322362	1.21e+07	-99	4476553	-99	1	-99	1	-99	1
75333	2006	1	0	0	1	-99	26	-99	26	0	-99	-99	0	0	0	0	0	-99	1	-99	6	-99	43	-99	1	80000	-99	-99	4800000	-99	1	-99	1	-99	1
76170	2004	3	0	1	1	1	26	16	24	2	16	0	0	0	0	0	0	27	1	1	12	8	52	45	1	5222645	1.61e+07	-99	4476553	-99	1	0	1	0	0
76170	2006	3	0	1	1	1	28	13	26	2	13	0	0	0	0	0	0	29	1	1	12	8	54	47	1	5500000	-99	-99	3480000	-99	1	0	1	0	0
77794	2004	2	0	1	0	0	21	38	21	0	38	0	0	0	0	0	0	42	0	0	6	9	58	62	2	3.15e+07	-99	0	-99	-99	0	0	0	0	0
77794	2006	2	0	1	0	0	23	38	23	0	38	0	0	0	0	0	0	44	0	0	6	9	60	64	2	0	-99	-99	-99	-99	0	0	0	0	0
81179	2004	1	0	1	1	0	43	12	32	11	1	11	0	0	0	0	0	40	1	0	8	10	61	59	2	3.73e+07	-99	320403.3	-99	-99	1	0	1	0	0
81179	2006	1	0	1	1	0	33	12	33	0	1	11	0	0	0	0	0	42	1	0	8	10	63	61	2	7000000	-99	-99	-99	-99	0	0	1	0	0
81717	2004	5	0	0	-99	1	-99	22	-99	-99	10	12	0	0	0	0	0	-99	-99	0	-99	6	-99	38	2	1.88e+07	-99	969931.3	-99	2558030	-99	0	-99	1	1
81717	2006	5	0	0	-99	1	-99	24	-99	-99	10	14	0	0	0	0	0	-99	-99	0	-99	6	-99	40	2	2.01e+07	-99	-99	-99	200000	-99	0	-99	1	1
83179	2004	3	0	1	1	0	24	0	24	0	0	0	0	0	0	0	0	18	1	0	13	13	41	40	1	3730461	0	-99	5755568	-99	1	0	1	1	0
83179	2006	3	0	1	1	0	26	0	26	0	0	0	0	0	0	0	0	20	0	0	13	13	43	42	1	1.03e+07	-99	-99	4850000	-99	1	0	1	1	0
85102	2004	2	0	1	1	0	15	8	15	0	8	0	0	0	0	0	0	13	1	0	14	15	35	39	2	774870	-99	2058716	-99	-99	1	0	1	0	0
85102	2006	2	0	1	1	0	18	8	14	4	8	0	0	0	0	0	0	15	1	0	14	15	37	41	2	3000000	-99	-99	-99	-99	1	0	1	0	0
86416	2004	0	0	0	-99	0	-99	0	-99	-99	0	0	0	0	0	0	0	-99	-99	0	-99	10	-99	84	2	0	-99	0	-99	-99	-99	0	-99	0	1
86416	2006	0	0	0	-99	0	-99	0	-99	-99	0	0	0	0	0	0	0	-99	-99	0	-99	10	-99	86	2	0	-99	-99	-99	-99	-99	0	-99	0	1
87333	2004	1	0	0	-99	1	-99	20	-99	-99	20	0	0	0	0	0	0	-99	-99	1	-99	16	-99	48	2	6.16e+07	-99	1.09e+07	-99	3325439	-99	1	-99	1	1
87333	2006	1	0	0	-99	1	-99	22	-99	-99	22	0	0	0	0	0	0	-99	-99	1	-99	16	-99	50	2	6.14e+07	-99	-99	-99	3120000	-99	1	-99	1	1
87619	2004	2	0	1	1	0	27	0	25	2	0	0	0	0	0	0	0	19	1	0	11	7	50	39	1	1.87e+07	1.66e+07	-99	7354337	-99	0	0	1	0	0
87619	2006	2	0	1	1	0	29	0	26	3	0	0	0	0	0	0	0	21	0	0	11	7	52	41	1	1.62e+07	-99	-99	0	-99	0	0	1	0	0
87708	2004	3	0	0	-99	0	-99	36	-99	-99	12	24	0	0	1	0	0	-99	-99	0	-99	1	-99	71	2	1.38e+07	-99	0	-99	-99	-99	0	-99	0	1
87708	2006	3	0	0	-99	0	-99	36	-99	-99	12	24	0	0	1	0	0	-99	-99	0	-99	1	-99	73	2	2.00e+07	-99	-99	-99	-99	-99	0	-99	0	1
91025	2004	3	0	1	1	0	24	0	24	0	0	0	0	0	0	0	0	15	1	0	13	11	42	38	1	1598769	2.83e+07	-99	8953106	-99	1	0	1	0	0
91025	2006	3	0	1	1	0	26	0	26	0	0	0	0	0	0	0	0	17	1	0	13	11	44	40	1	1200000	-99	-99	8400000	-99	1	1	1	1	0
91410	2004	2	0	1	0	0	18	0	16	2	0	0	0	0	0	0	0	34	0	0	10	8	53	48	1	8526767	1.76e+07	-99	-99	-99	0	0	1	0	0
91410	2006	2	0	1	1	0	18	0	16	2	0	0	0	0	0	0	0	36	0	0	10	8	55	50	1	2.00e+07	-99	-99	3600000	-99	0	0	0	0	0
91717	2004	3	0	1	0	0	49	0	10	39	0	0	0	0	0	0	0	55	0	0	1	2	80	77	1	1.60e+07	0	-99	-99	-99	0	0	0	0	0
91717	2006	3	0	1	0	0	49	0	10	39	0	0	0	0	0	0	0	57	0	0	1	2	82	79	1	1.50e+07	-99	-99	-99	-99	0	0	0	0	0
93344	2004	3	0	0	1	-99	24	-99	0	24	-99	-99	0	0	0	0	0	-99	0	-99	6	-99	41	-99	1	0	4122979	-99	2046424	-99	0	-99	1	-99	1
93344	2006	3	0	0	1	-99	26	-99	0	26	-99	-99	0	0	0	0	0	-99	0	-99	6	-99	43	-99	1	160000	-99	-99	2400000	-99	0	-99	1	-99	1
94471	2004	4	0	1	1	1	39	23	7	32	23	0	0	0	0	0	0	33	0	1	13	16	54	50	1	4529845	1.57e+07	-99	3197538	-99	1	1	1	1	0
94471	2006	4	0	1	1	1	41	23	7	34	23	0	0	0	0	0	0	35	0	1	13	16	56	52	1	1.60e+07	-99	-99	4200000	-99	0	1	1	1	0
94563	2004	3	0	1	0	0	19	6	19	0	6	0	0	0	0	0	0	23	0	0	14	15	45	50	2	1.92e+07	-99	1465786	-99	-99	0	0	0	0	0
94563	2006	3	0	1	1	0	22	6	22	0	6	0	0	0	0	0	0	25	1	0	14	15	47	52	2	6400000	-99	-99	-99	-99	0	0	1	0	0
94794	2004	0	0	0	1	-99	30	-99	30	0	-99	-99	0	0	0	0	0	-99	1	-99	13	-99	48	-99	1	2.16e+07	1.35e+07	-99	1918523	-99	1	-99	1	-99	1
94794	2006	0	0	0	1	-99	32	-99	32	0	-99	-99	0	0	0	0	0	-99	1	-99	13	-99	50	-99	1	1.80e+07	-99	-99	2640000	-99	1	-99	1	-99	1
95640	2004	3	0	0	-99	1	-99	15	-99	-99	4	11	0	0	0	0	0	-99	-99	1	-99	6	-99	50	2	1.28e+07	-99	0	-99	2110375	-99	1	-99	1	1
95640	2006	3	0	0	-99	1	-99	17	-99	-99	6	11	0	0	0	0	0	-99	-99	1	-99	6	-99	52	2	1.48e+07	-99	-99	-99	1680000	-99	1	-99	1	1
96871	2004	7	0	1	1	0	32	0	32	0	0	0	0	0	0	0	0	41	1	0	9	2	58	56	1	1.47e+07	1.92e+07	-99	3197538	-99	1	0	1	0	0
96871	2006	7	0	1	1	0	34	0	34	0	0	0	0	0	0	0	0	43	1	0	9	2	60	58	1	3.00e+07	-99	-99	4200000	-99	1	1	1	1	0
97036	2004	4	0	0	-99	0	-99	0	-99	-99	0	0	0	0	0	0	0	-99	-99	0	-99	4	-99	40	2	2993214	-99	419324.3	-99	-99	-99	0	-99	0	1
97036	2006	4	0	0	-99	0	-99	0	-99	-99	0	0	0	0	0	0	0	-99	-99	0	-99	4	-99	42	2	1.47e+07	-99	-99	-99	-99	-99	0	-99	0	1
97256	2004	4	0	1	1	2	30	10.5	22	8	10.5	0	0	0	0	0	0	18	1	1	13	16	45	46	2	1.59e+07	-99	3.89e+07	-99	3581242	1	1	1	2	0
97256	2006	4	0	1	1	2	28	11.5	21	7	11.5	0	0	0	0	0	0	20	1	1	13	16	47	48	2	1.53e+07	-99	-99	-99	6180000	1	1	1	2	0
97871	2004	6	0	1	0	0	49	13	30	19	0	13	0	0	0	0	0	44	0	0	5	2	71	68	2	1.60e+07	-99	62652.09	-99	-99	0	0	0	0	0
97871	2006	6	0	1	1	0	54	13	28	26	0	13	0	0	0	0	0	46	0	0	5	2	73	70	2	1.30e+07	-99	-99	-99	-99	0	0	1	0	0
100036	2004	1	0	0	-99	0	-99	1.5	-99	-99	.5	1	0	0	0	0	0	-99	-99	0	-99	10	-99	44	2	1.60e+07	-99	0	-99	-99	-99	0	-99	2	1
100036	2006	1	0	0	-99	0	-99	1.5	-99	-99	.5	1	0	0	0	0	0	-99	-99	0	-99	10	-99	46	2	3.00e+07	-99	-99	-99	-99	-99	0	-99	0	1
101487	2004	4	0	0	0	-99	47	-99	25	22	-99	-99	0	0	0	0	0	-99	0	-99	6	-99	72	-99	1	3.20e+07	0	-99	-99	-99	0	-99	0	-99	1
101487	2006	4	0	0	0	-99	47	-99	25	22	-99	-99	0	0	0	0	0	-99	0	-99	6	-99	74	-99	1	1.65e+07	-99	-99	-99	-99	0	-99	0	-99	1
103631	2004	4	0	1	1	0	30	0	15	15	0	0	0	0	0	0	0	23	0	0	10	5	45	44	2	6146378	-99	273557.2	-99	-99	0	0	1	0	0
103631	2006	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	10	5	47	46	2	5000000	-99	-99	-99	-99	0	0	0	0	0
104049	2004	2	0	0	0	-99	32	-99	32	0	-99	-99	0	0	0	1	0	-99	0	-99	6	-99	71	-99	1	1.19e+07	0	-99	-99	-99	1	-99	1	-99	1
104049	2006	2	0	0	0	-99	32	-99	32	0	-99	-99	0	0	0	1	0	-99	0	-99	6	-99	73	-99	1	1.42e+07	-99	-99	-99	-99	0	-99	0	-99	1
104126	2004	3	0	1	0	2	30	14.5	17	13	11	3.5	0	0	0	0	0	16	0	0	10	11	47	36	2	0	-99	3791791	-99	639507.6	1	0	1	2	0
104126	2006	3	0	1	1	0	30	15.5	21	9	11	4.5	0	0	0	0	0	18	1	0	10	11	49	38	2	0	-99	-99	-99	-99	1	0	1	2	0
106102	2004	3	0	0	-99	0	-99	22	-99	-99	22	0	0	0	1	0	0	-99	-99	0	-99	8	-99	57	2	1.37e+07	-99	6893820	-99	-99	-99	0	-99	0	1
106102	2006	3	0	0	-99	0	-99	22	-99	-99	22	0	0	0	1	0	0	-99	-99	0	-99	8	-99	59	2	1.30e+07	-99	-99	-99	-99	-99	0	-99	0	1
106708	2004	0	0	0	-99	2	-99	19	-99	-99	13	6	0	0	0	0	0	-99	-99	0	-99	14	-99	47	2	0	-99	6090424	-99	3197538	-99	0	-99	2	1
106708	2006	0	0	0	-99	2	-99	20	-99	-99	13	7	0	0	0	0	0	-99	-99	0	-99	14	-99	49	2	0	-99	-99	-99	3000000	-99	0	-99	2	1
106785	2004	3	0	1	1	0	24	0	21	3	0	0	0	0	0	0	0	19	1	0	7	13	43	39	1	1.69e+07	3350463	-99	3197538	-99	1	0	1	0	0
106785	2006	3	0	1	1	0	26	0	23	3	0	0	0	0	0	0	0	21	0	0	7	13	45	41	1	-99	-99	-99	6800000	-99	1	0	1	0	0
107009	2004	2	0	1	1	2	18	6	18	0	6	0	0	0	0	0	0	20	1	0	17	11	43	38	2	4.38e+07	-99	675418.3	-99	1279015	1	0	1	0	0
107009	2006	2	0	1	1	0	21	7	21	0	6	1	0	0	0	0	0	22	1	0	17	11	45	40	2	3.96e+07	-99	-99	-99	-99	1	0	1	2	0
107093	2004	3	0	1	1	1	30	7	22	8	7	0	0	0	0	0	0	22	1	1	14	12	47	42	2	1.01e+07	-99	1448528	-99	1406917	1	1	1	1	0
107093	2006	3	0	1	1	1	21	8	21	0	8	0	0	0	0	0	0	24	1	0	14	12	49	44	2	1.19e+08	-99	-99	-99	720000	1	0	1	0	0
107333	2004	4	0	0	-99	1	-99	42	-99	-99	40	2	0	0	1	0	0	-99	-99	0	-99	11	-99	61	2	0	-99	6919111	-99	639507.6	-99	0	-99	1	1
107333	2006	4	0	0	-99	0	-99	44	-99	-99	40	4	0	0	1	0	0	-99	-99	0	-99	11	-99	63	2	0	-99	-99	-99	-99	-99	0	-99	1	1
107651	2004	4	0	1	1	0	36	0	32	4	0	0	0	0	0	0	0	35	0	0	6	7	51	52	1	0	4951252	-99	1534818	-99	0	0	1	0	0
107651	2006	4	0	1	1	0	38	0	32	6	0	0	0	0	0	0	0	37	0	0	6	7	53	54	1	0	-99	-99	1680000	-99	0	0	1	0	0
108324	2004	3	0	1	1	0	26	0	24	2	0	0	0	0	0	0	0	28	1	0	13	9	47	46	1	3.52e+07	2.97e+07	-99	3197538	-99	1	0	1	0	0
108324	2006	3	0	1	0	0	28	0	26	2	0	0	0	0	0	0	0	30	0	0	13	9	49	48	1	2.50e+07	-99	-99	-99	-99	1	0	1	0	0
108728	2004	4	0	1	1	1	39	8	29	10	5	3	0	0	0	0	0	15	1	0	6	13	57	47	2	1811938	-99	1781974	-99	2046424	1	0	1	2	0
108728	2006	4	0	1	1	1	39	10	29	10	5	5	0	0	0	0	0	17	1	0	6	13	59	49	2	1.34e+07	-99	-99	-99	560000	1	0	1	1	0
109247	2004	4	0	1	1	1	20	6.5	11	9	3	3.5	0	0	0	0	0	14	0	1	11	12	40	39	2	1918523	-99	39138.3	-99	1023212	1	0	1	2	0
109247	2006	4	0	1	0	1	27	8.5	14	13	5	3.5	0	0	0	0	0	16	0	1	11	12	42	41	2	400000	-99	-99	-99	900000	1	1	1	1	0
109344	2004	3	0	1	1	1	35	11	18	17	7	4	0	0	0	0	0	31	0	0	14	10	52	56	2	3.73e+07	-99	0	-99	5116061	1	0	1	1	0
109344	2006	3	0	1	1	1	35	13	18	17	7	6	0	0	0	0	0	33	0	0	14	10	54	58	2	1.20e+07	-99	-99	-99	4800000	0	0	1	1	0
110317	2004	3	0	0	-99	1	-99	14	-99	-99	14	0	0	0	0	0	0	-99	-99	1	-99	11	-99	42	2	0	-99	2400410	-99	2302227	-99	1	-99	1	1
110317	2006	3	0	0	-99	1	-99	16	-99	-99	16	0	0	0	0	0	0	-99	-99	0	-99	11	-99	44	2	0	-99	-99	-99	1800000	-99	1	-99	1	1
112939	2004	3	0	1	1	1	26	11	22	4	0	11	0	0	0	0	0	24	0	0	14	9	52	46	1	166272	1.87e+07	-99	3197538	-99	0	0	1	1	0
112939	2006	3	0	1	0	0	28	0	22	6	0	0	0	0	0	0	0	26	0	0	14	9	54	48	1	1.75e+07	-99	-99	-99	-99	0	0	1	0	0
113701	2004	2	0	0	-99	1	-99	22	-99	-99	22	0	0	0	0	0	0	-99	-99	1	-99	17	-99	50	2	7.40e+07	-99	2.29e+07	-99	9592613	-99	1	-99	1	1
113701	2006	2	0	0	-99	1	-99	24	-99	-99	24	0	0	0	0	0	0	-99	-99	1	-99	17	-99	52	2	7.02e+07	-99	-99	-99	9000000	-99	1	-99	1	1
117547	2004	3	0	1	1	1	30	19	22	8	3	16	0	0	0	0	0	20	1	0	11	8	47	36	2	4.67e+07	-99	234046.1	-99	6395076	1	0	1	1	0
117547	2006	3	0	1	1	1	30	21	15	15	3	18	0	0	0	0	0	22	0	0	11	8	49	38	2	1.32e+08	-99	-99	-99	6000000	1	0	1	1	0
118394	2004	2	0	1	1	0	22	11.5	22	0	11.5	0	0	0	0	0	0	7	1	0	9	14	45	45	2	1.89e+07	-99	2925100	-99	-99	1	0	1	0	0
118394	2006	2	0	1	1	0	22	11.5	22	0	11.5	0	0	0	0	0	0	9	1	0	9	14	47	47	2	1.47e+07	-99	-99	-99	-99	1	0	1	0	0
118478	2004	2	0	1	1	1	33	24	26	7	24	0	0	0	0	0	0	27	1	1	15	14	53	51	2	2.49e+07	-99	7481874	-99	3837045	1	1	1	1	0
118478	2006	2	0	1	0	1	31	26	21	10	26	0	0	0	0	0	0	29	0	1	15	14	55	53	2	3.00e+07	-99	-99	-99	3600000	0	1	0	1	0
118959	2004	3	0	1	1	1	32	24	14	18	5	19	0	0	0	0	0	31	0	1	7	11	48	49	2	532922.9	-99	1480152	-99	2238277	0	1	1	1	0
118959	2006	3	0	1	1	1	35	26	15	20	7	19	0	0	0	0	0	33	0	1	7	11	50	51	2	7860000	-99	-99	-99	5040000	0	1	1	1	0
120701	2004	3	0	1	1	2	14	12	14	0	12	0	0	0	0	0	0	11	1	1	15	14	36	37	2	8.06e+07	-99	4450742	-99	3837045	1	1	1	2	0
120701	2006	3	0	1	1	2	0	13	0	0	13	0	0	0	0	0	0	13	1	0	15	14	38	39	2	2.93e+07	-99	-99	-99	3876000	0	1	0	2	0
121203	2004	6	0	1	1	0	41	0	0	41	0	0	0	0	0	0	0	30	0	0	5	6	53	50	1	0	0	-99	2398153	-99	0	1	1	1	0
121203	2006	6	0	1	1	0	42	0	0	42	0	0	0	0	0	0	0	32	0	0	5	6	55	52	1	4800000	-99	-99	3480000	-99	0	0	0	0	0
121493	2004	5	0	1	1	0	20	6	15	5	0	6	0	0	0	0	0	17	1	0	13	10	38	45	2	2.12e+07	-99	234213.5	-99	-99	1	0	1	0	0
121493	2006	5	0	0	-99	0	-99	6	-99	-99	0	6	0	0	0	0	1	19	-99	0	13	10	40	47	2	-99	-99	-99	-99	-99	-99	0	-99	0	0
122955	2004	2	0	1	1	0	21	1	21	0	1	0	0	0	0	0	0	23	1	0	6	6	47	44	2	1346332	-99	545368.1	-99	-99	1	1	1	2	0
122955	2006	2	0	1	1	0	21	2	21	0	2	0	0	0	0	0	0	25	1	0	6	6	49	46	2	2064770	-99	-99	-99	-99	0	1	1	1	0
123932	2004	3	0	1	1	0	33	14	26	7	14	0	0	0	0	0	0	25	1	0	17	17	51	51	2	4.36e+07	-99	1.03e+07	-99	-99	1	0	1	0	0
123932	2006	3	0	1	1	1	33	15	26	7	14	1	0	0	0	0	0	27	1	0	17	17	53	53	2	3.94e+07	-99	-99	-99	1.20e+07	1	0	1	1	0
125871	2004	1	0	0	1	-99	36	-99	36	0	-99	-99	0	0	0	0	0	-99	0	-99	11	-99	55	-99	1	0	1.09e+07	-99	6395076	-99	1	-99	1	-99	1
125871	2006	1	0	0	1	-99	38	-99	36	2	-99	-99	0	0	0	0	0	-99	1	-99	11	-99	57	-99	1	3.00e+07	-99	-99	2160000	-99	0	-99	1	-99	1
126344	2004	4	0	1	1	0	18	0	16	2	0	0	0	0	0	0	0	21	1	0	6	10	46	36	1	0	1510979	-99	1598769	-99	1	0	1	1	0
