67421	2006	0	0	0	1	-99	25	-99	23	2	-99	-99	0	0	0	0	0	-99	1	-99	3	-99	41	-99	1	5000000	0	-99	1920000	-99	1	-99	1	-99	1
67640	2004	2	0	1	1	0	15.37288	13	15.37288	0	13	0	0	0	0	0	0	15	1	0	11	14	36	35	2	1250000	0	6566692	-99	-99	1	1	1	1	0
67640	2006	2	0	1	1	0	15.37288	13	15.37288	0	13	0	0	0	0	0	0	17	1	0	11	14	38	37	2	0	0	0	-99	-99	0	1	0	1	0
68785	2004	6	0	1	1	1	23	11.19758	23	0	11.19758	0	0	0	0	0	0	26	1	1	11	8	44	40	1	1.00e+07	2.13e+07	0	4200000	-99	1	1	1	1	0
68785	2006	6	0	1	1	1	25	11.19758	25	0	11.19758	0	0	0	0	0	0	28	1	1	11	8	46	42	1	1.50e+07	0	0	4200000	-99	1	0	1	0	0
70563	2004	2	0	1	1	1	18.57374	19	18.57374	0	19	0	0	0	0	0	0	17	1	0	13	14	43	39	2	1590000	0	5923513	-99	1044000	1	1	1	1	0
70563	2006	2	0	1	1	1	29.22588	2	22.19058	7.035294	0	2	0	0	0	0	0	19	1	1	13	14	45	41	2	0	1.66e+08	0	-99	4200000	1	1	1	1	0
70871	2004	4	0	1	0	0	37.07843	29	23.7451	13.33333	24	5	0	0	0	0	0	39	0	0	12	6	58	59	2	4000000	2.09e+07	9.69e+07	-99	-99	1	0	1	0	0
70871	2006	4	0	1	0	0	28.94737	29	28.94737	0	24	5	0	0	0	0	0	41	0	0	12	6	60	61	2	6930000	0	0	-99	-99	0	1	0	1	0
71093	2004	3	0	1	1	0	28	0	0	28	0	0	0	0	0	0	0	18	0	0	8	11	47	39	1	5100000	106685.6	0	5400000	-99	0	1	1	1	0
71093	2006	3	0	1	1	0	30	0	0	30	0	0	0	0	0	0	0	20	0	0	8	11	49	41	1	5000000	0	0	3600000	-99	0	0	1	0	0
72102	2004	1	0	1	1	0	33	0	13	20	0	0	0	0	0	0	0	21	1	0	12	11	54	50	1	1.50e+07	3315367	0	3360000	-99	1	0	1	0	0
72102	2006	1	0	1	1	0	35	0	15	20	0	0	0	0	0	0	0	23	1	0	12	11	56	52	1	1.83e+07	0	0	4200000	-99	1	0	1	0	0
72344	2004	3	0	1	1	0	25	0	24	1	0	0	0	0	0	0	0	23	1	0	7	6	45	40	1	3990000	1632287	0	2400000	-99	1	0	1	0	0
72344	2006	3	0	1	1	0	27	0	26	1	0	0	0	0	0	0	0	25	1	0	7	6	47	42	1	8000000	0	0	1920000	-99	1	0	1	0	0
72871	2004	5	0	0	-99	0	-99	18	-99	-99	11	7	0	0	1	0	0	-99	-99	0	-99	9	-99	57	2	4.49e+07	-99	913603.5	-99	-99	-99	0	-99	0	1
72871	2006	5	0	0	-99	0	-99	18	-99	-99	11	7	0	0	1	0	0	-99	-99	0	-99	9	-99	59	2	3850000	-99	0	-99	-99	-99	1	-99	1	1
74179	2004	4	0	1	1	0	33	0	27	6	0	0	0	0	0	0	0	28	1	0	6	6	50	44	1	7000000	1.60e+07	0	3000000	-99	1	0	1	0	0
74179	2006	4	0	0	1	-99	35	-99	29	6	-99	-99	0	0	0	0	1	30	1	-99	6	6	52	46	1	7800000	4624885	-99	2750000	-99	1	-99	1	-99	0
74421	2004	4	0	1	1	1	22.84197	2	11.96078	10.88119	2	0	0	0	0	0	0	7	0	1	9	8	37	37	2	0	0	625799.8	-99	960000	0	0	1	0	0
74421	2006	4	0	1	1	1	22.7093	0	14.85635	7.852941	0	0	0	0	0	0	0	9	1	1	9	8	39	39	2	300000	0	0	-99	1524000	1	-99	1	-99	0
74487	2004	6	0	1	1	0	36.25366	0	16.09756	20.1561	0	0	0	0	0	0	0	16	0	0	6	6	52	38	2	1000	0	76235.81	-99	-99	0	1	1	1	0
74487	2006	6	0	1	1	0	36.25366	1	16.09756	20.1561	1	0	0	0	0	0	0	18	0	0	6	6	54	40	2	12000	4635081	0	-99	-99	1	0	1	0	0
74563	2004	2	0	1	1	0	30	0	22	8	0	0	0	0	0	0	0	19	1	0	10	10	45	41	1	1.30e+07	1.03e+07	0	4800000	-99	0	1	1	1	0
74563	2006	2	0	1	1	1	32	15.04847	24	8	15.04847	0	0	0	0	0	0	21	1	1	10	10	47	43	1	1.00e+07	0	0	3600000	-99	1	1	1	1	0
75025	2004	3	0	1	1	0	29	0	26	3	0	0	0	0	0	0	0	29	1	0	11	13	50	49	1	2.00e+07	7412799	0	1800000	-99	1	0	1	0	0
75025	2006	3	0	1	1	0	31	0	28	3	0	0	0	0	0	0	0	31	1	0	11	13	52	51	1	1.93e+07	928351	0	2520000	-99	1	0	1	0	0
75247	2004	2	0	1	1	0	25	0	25	0	0	0	0	0	0	0	0	24	1	0	9	11	43	41	1	7475000	1.43e+07	0	5040000	-99	1	1	1	1	0
75247	2006	2	0	1	1	0	27	0	27	0	0	0	0	0	0	0	0	26	1	0	9	11	45	43	1	9950000	18599.82	0	3740000	-99	1	0	1	0	0
75333	2004	1	0	0	1	-99	24	-99	24	0	-99	-99	0	0	0	0	0	-99	1	-99	6	-99	41	-99	1	6870000	1.13e+07	-99	4200000	-99	1	-99	1	-99	1
75333	2006	1	0	0	1	-99	26	-99	26	0	-99	-99	0	0	0	0	0	-99	1	-99	6	-99	43	-99	1	80000	0	-99	4800000	-99	1	-99	1	-99	1
76170	2004	3	0	1	1	1	26	12.92857	24	2	12.92857	0	0	0	0	0	0	27	1	1	12	8	52	45	1	4900000	1.51e+07	0	4200000	-99	1	0	1	0	0
76170	2006	3	0	1	1	1	28	12.92857	26	2	12.92857	0	0	0	0	0	0	29	1	1	12	8	54	47	1	5500000	2226169	0	3480000	-99	1	1	1	1	0
77025	2004	4	0	0	1	-99	22	-99	11	11	-99	-99	0	0	0	0	0	-99	1	-99	5	-99	43	-99	1	6000000	3.96e+08	-99	1880000	-99	1	-99	1	-99	1
77025	2006	4	0	1	1	-99	24	-99	13	11	-99	-99	0	0	0	0	0	-99	1	-99	5	-99	45	-99	1	4000000	0	0	4200000	-99	1	1	1	1	1
77794	2004	2	0	1	0	0	34.96474	38	20.875	14.08974	38	0	0	0	0	0	0	42	0	0	6	9	58	62	2	2.96e+07	0	0	-99	-99	0	1	1	1	0
77794	2006	2	0	1	0	0	40.29613	38	23.34822	16.94792	38	0	0	0	0	0	0	44	0	0	6	9	60	64	2	0	0	0	-99	-99	0	0	0	0	0
81179	2004	1	0	1	1	0	31.39837	12	31.39837	0	1	11	0	0	0	0	0	40	1	0	8	10	61	59	2	3.50e+07	0	300609.3	-99	-99	0	0	0	0	0
81179	2006	1	0	1	1	0	31.39837	12	31.39837	0	1	11	0	0	0	0	0	42	1	0	8	10	63	61	2	7000000	3.34e+07	0	-99	-99	1	0	1	0	0
81717	2004	5	0	0	-99	1	-99	22	-99	-99	10	12	0	0	0	0	0	-99	-99	0	-99	6	-99	38	2	1.77e+07	-99	910010.8	-99	2400000	-99	0	-99	2	1
81717	2006	5	0	0	-99	1	-99	24	-99	-99	10	14	0	0	0	0	0	-99	-99	0	-99	6	-99	40	2	2.01e+07	-99	0	-99	200000	-99	0	-99	1	1
83179	2004	3	0	1	1	0	24	0	24	0	0	0	0	0	0	0	0	18	1	0	13	13	41	40	1	3500000	0	0	5400000	-99	1	0	1	0	0
83179	2006	3	0	1	1	0	26	0	26	0	0	0	0	0	0	0	0	20	0	0	13	13	43	42	1	1.03e+07	0	0	4850000	-99	1	1	1	1	0
85102	2004	2	0	1	1	0	21.21955	8	15.37288	5.846667	8	0	0	0	0	0	0	13	1	0	13	15	35	39	2	727000	5.19e+07	1931532	-99	-99	1	0	1	0	0
85102	2006	2	0	1	1	0	21.21955	8	15.37288	5.846667	8	0	0	0	0	0	0	15	1	0	13	15	37	41	2	3000000	5.19e+07	0	-99	-99	1	1	1	1	0
86416	2004	0	0	0	-99	0	-99	0	-99	-99	0	0	0	0	0	0	0	-99	-99	0	-99	10	-99	84	2	0	-99	0	-99	-99	-99	0	-99	0	1
86416	2006	0	0	0	-99	0	-99	0	-99	-99	0	0	0	0	0	0	0	-99	-99	0	-99	10	-99	86	2	0	-99	0	-99	-99	-99	0	-99	0	1
87619	2004	2	0	1	1	0	27	0	25	2	0	0	0	0	0	0	0	19	1	0	11	7	50	39	1	1.75e+07	1.56e+07	0	6900000	-99	1	0	1	0	0
87619	2006	2	0	1	1	0	29	0	26	3	0	0	0	0	0	0	0	21	0	0	11	7	52	41	1	1.62e+07	1763485	0	0	-99	0	0	1	0	0
89717	2004	8	0	1	1	1	43	22	42	1	22	0	0	0	0	0	0	49	1	1	0	2	69	69	1	7988000	0	0	1800000	-99	1	1	1	1	0
89717	2006	8	0	1	1	1	45	31	44	1	31	0	0	0	0	0	0	51	1	1	0	2	71	71	1	1.50e+07	0	0	1800000	-99	1	1	1	1	0
91025	2004	3	0	1	1	0	24	0	24	0	0	0	0	0	0	0	0	15	1	0	13	11	42	38	1	1500000	2.66e+07	0	8400000	-99	1	0	1	0	0
91025	2006	3	0	1	1	0	26	0	26	0	0	0	0	0	0	0	0	17	1	0	13	11	44	40	1	1200000	0	0	8400000	-99	1	1	1	1	0
91410	2004	2	0	1	0	0	18	0	16	2	0	0	0	0	0	0	0	34	0	0	10	9	53	48	1	8000000	1.65e+07	0	-99	-99	0	0	0	0	0
91410	2006	2	0	1	1	0	18	0	16	2	0	0	0	0	0	0	0	36	0	0	10	9	55	50	1	2.00e+07	2198374	0	3600000	-99	0	0	1	0	0
91717	2004	3	0	1	0	0	49	0	10	39	0	0	0	0	0	0	0	55	0	0	1	2	80	77	1	1.50e+07	0	0	-99	-99	1	0	1	0	0
91717	2006	3	0	1	0	0	49	0	10	39	0	0	0	0	0	0	0	57	0	0	1	2	82	79	1	1.50e+07	0	0	-99	-99	0	0	0	0	0
93344	2004	3	0	0	1	-99	24	-99	0	24	-99	-99	0	0	0	0	0	-99	0	-99	6	-99	41	-99	1	0	3868269	-99	1920000	-99	0	-99	1	-99	1
93344	2006	3	0	0	1	-99	26	-99	0	26	-99	-99	0	0	0	0	0	-99	0	-99	6	-99	43	-99	1	160000	0	-99	2400000	-99	0	-99	1	-99	1
94471	2004	4	0	1	1	1	39	22.22222	7	32	22.22222	0	0	0	0	0	0	33	0	1	13	16	54	50	1	4250000	1.48e+07	0	3000000	-99	1	1	1	1	0
94471	2006	4	0	1	1	1	41	22.22222	7	34	22.22222	0	0	0	0	0	0	35	0	1	13	16	56	52	1	1.60e+07	7938524	0	4200000	-99	0	1	1	1	0
94563	2004	3	0	1	0	0	25.90741	6	18.5	7.407407	6	0	0	0	0	0	0	23	0	0	14	15	45	50	2	1.80e+07	2204490	1375233	-99	-99	1	0	1	0	0
94563	2006	3	0	1	1	0	29.22588	6	22.19058	7.035294	6	0	0	0	0	0	0	25	1	0	14	15	47	52	2	6400000	1.66e+08	0	-99	-99	1	0	1	0	0
94794	2004	0	0	0	1	-99	30	-99	30	0	-99	-99	0	0	0	0	0	-99	1	-99	13	-99	48	-99	1	2.03e+07	1.26e+07	-99	1800000	-99	1	-99	1	-99	1
94794	2006	0	0	0	1	-99	32	-99	32	0	-99	-99	0	0	0	0	0	-99	1	-99	13	-99	50	-99	1	1.80e+07	890804.6	-99	2640000	-99	1	-99	1	-99	1
95640	2004	3	0	0	-99	1	-99	15	-99	-99	4	11	0	0	0	0	0	-99	-99	1	-99	6	-99	50	2	1.20e+07	-99	0	-99	1980000	-99	0	-99	1	1
95640	2006	3	0	0	-99	1	-99	11	-99	-99	0	11	0	0	0	0	0	-99	-99	1	-99	6	-99	52	2	1.48e+07	-99	0	-99	1680000	-99	1	-99	1	1
96871	2004	7	0	1	1	0	32	0	32	0	0	0	0	0	0	0	0	41	1	0	9	3	58	56	1	1.38e+07	1.80e+07	0	3000000	-99	1	0	1	0	0
96871	2006	7	0	1	1	0	34	0	34	0	0	0	0	0	0	0	0	43	1	0	9	3	60	58	1	3.00e+07	7564403	0	4200000	-99	1	0	1	0	0
97256	2004	4	0	1	1	2	0	10.5	0	0	10.5	0	0	0	0	0	0	18	1	1	14	16	45	46	2	1.49e+07	0	3.65e+07	-99	3360000	0	0	0	0	0
97256	2006	4	0	1	1	1	29.22588	0	22.19058	7.035294	0	0	0	0	0	0	0	20	1	1	14	16	47	48	2	1.53e+07	0	0	-99	6180000	1	1	1	2	0
97871	2004	6	0	1	0	0	29.96639	13	29.96639	0	0	13	0	0	0	0	0	44	0	0	6	2	71	68	2	1.50e+07	0	58781.57	-99	-99	0	0	0	0	0
97871	2006	6	0	1	1	0	23.3	13	0	23.3	0	13	0	0	0	0	0	46	0	0	6	2	73	70	2	1.30e+07	0	0	-99	-99	0	0	0	0	0
100036	2004	1	0	0	-99	0	-99	1.5	-99	-99	.5	1	0	0	0	0	0	-99	-99	0	-99	10	-99	44	2	1.50e+07	-99	0	-99	-99	-99	0	-99	0	1
100036	2006	1	0	0	-99	0	-99	1.5	-99	-99	.5	1	0	0	0	0	0	-99	-99	0	-99	10	-99	46	2	3.00e+07	-99	0	-99	-99	-99	0	-99	0	1
103631	2004	4	0	1	1	0	30.79469	0	14.6	16.19469	0	0	0	0	0	0	0	23	0	0	10	5	45	44	2	5766667	0	256657.4	-99	-99	0	0	1	0	0
103631	2006	4	0	1	0	0	25.90741	0	18.5	7.407407	0	0	0	0	0	0	0	25	0	0	10	5	47	46	2	5000000	2204490	0	-99	-99	1	0	1	0	0
104049	2004	2	0	0	0	-99	32	-99	32	0	-99	-99	0	0	0	1	0	-99	0	-99	6	-99	71	-99	1	1.12e+07	0	-99	-99	-99	1	-99	1	-99	1
104049	2006	2	0	0	0	-99	32	-99	32	0	-99	-99	0	0	0	1	0	-99	0	-99	6	-99	73	-99	1	1.42e+07	0	-99	-99	-99	0	-99	0	-99	1
104126	2004	3	0	1	0	2	31.78216	14.5	16.86111	14.92105	11	3.5	0	0	0	0	0	16	0	0	9	11	47	36	2	0	6074876	3557541	-99	600000	1	0	1	2	0
104126	2006	3	0	1	1	0	30.02045	15.5	21.42618	8.594262	11	4.5	0	0	0	0	0	18	1	0	9	11	49	38	2	0	0	0	-99	-99	1	0	1	2	0
106708	2004	0	0	0	-99	2	-99	19	-99	-99	13	6	0	0	0	0	0	-99	-99	0	-99	14	-99	47	2	0	-99	5714169	-99	3000000	-99	1	-99	1	1
106708	2006	0	0	0	-99	2	-99	20	-99	-99	13	7	0	0	0	0	0	-99	-99	0	-99	14	-99	49	2	0	-99	0	-99	3000000	-99	0	-99	2	1
106785	2004	3	0	1	1	0	24	0	21	3	0	0	0	0	0	0	0	19	1	0	7	13	43	39	1	1.58e+07	3143478	0	3000000	-99	1	0	1	0	0
106785	2006	3	0	1	1	0	26	0	23	3	0	0	0	0	0	0	0	21	0	0	7	13	45	41	1	-99	0	0	6800000	-99	1	0	1	0	0
107009	2004	2	0	1	1	2	22.78038	6	17.28514	5.495238	6	0	0	0	0	0	0	20	1	0	17	11	43	38	2	4.11e+07	2.60e+08	633692.2	-99	1200000	1	0	1	0	0
107009	2006	2	0	1	1	0	26.88998	7	20.62332	6.266667	6	1	0	0	0	0	0	22	1	0	17	11	45	40	2	3.96e+07	4.04e+08	0	-99	-99	1	0	1	0	0
107093	2004	3	0	1	1	1	29.22588	7	22.19058	7.035294	7	0	0	0	0	0	0	22	1	1	13	12	47	42	2	9500000	0	1359041	-99	1320000	1	0	1	1	0
107093	2006	3	0	1	1	1	29.22588	8	22.19058	7.035294	8	0	0	0	0	0	0	24	1	0	13	12	49	44	2	1.19e+08	1.66e+08	0	-99	720000	1	1	1	1	0
107651	2004	4	0	1	1	0	36	0	32	4	0	0	0	0	0	0	0	35	0	0	6	7	51	52	1	0	4645373	0	1440000	-99	1	1	1	1	0
107651	2006	4	0	1	1	0	38	0	32	6	0	0	0	0	0	0	0	37	0	0	6	7	53	54	1	0	0	0	1680000	-99	0	0	1	0	0
108324	2004	3	0	1	1	0	26	0	24	2	0	0	0	0	0	0	0	28	1	0	13	10	47	46	1	3.30e+07	2.79e+07	0	3000000	-99	1	0	1	0	0
108324	2006	3	0	1	0	0	28	0	26	2	0	0	0	0	0	0	0	30	0	0	13	10	49	48	1	2.50e+07	0	0	-99	-99	1	0	1	0	0
109247	2004	4	0	1	1	1	25.89009	6.5	13.55676	12.33333	3	3.5	0	0	0	0	0	14	0	1	11	12	40	39	2	1800000	0	36720.41	-99	960000	0	0	1	0	0
109247	2006	4	0	1	0	1	12.28571	3.5	12.28571	0	0	3.5	0	0	0	0	0	16	0	1	11	12	42	41	2	400000	0	0	-99	900000	0	0	1	0	0
109344	2004	3	0	1	1	1	34.61657	11	15.8	18.81657	7	4	0	0	0	0	0	31	0	0	14	10	52	56	2	3.50e+07	2.78e+07	0	-99	4800000	0	1	1	1	0
109344	2006	3	0	1	1	1	18.81657	13	0	18.81657	7	6	0	0	0	0	0	33	0	0	14	10	54	58	2	1.20e+07	0	0	-99	4800000	0	0	1	0	0
110317	2004	3	0	0	-99	1	-99	14	-99	-99	14	0	0	0	0	0	0	-99	-99	1	-99	11	-99	42	2	0	-99	2252117	-99	2160000	-99	0	-99	0	1
110317	2006	3	0	0	-99	1	-99	16	-99	-99	16	0	0	0	0	0	0	-99	-99	0	-99	11	-99	44	2	0	-99	0	-99	1800000	-99	0	-99	0	1
112939	2004	3	0	1	1	1	26	9.576923	22	4	0	9.576923	0	0	0	0	0	24	0	0	14	9	52	46	1	156000	1.75e+07	0	3000000	-99	0	0	0	1	0
112939	2006	3	0	1	0	0	28	0	22	6	0	0	0	0	0	0	0	26	0	0	14	9	54	48	1	1.75e+07	6809141	0	-99	-99	0	0	1	0	0
113701	2004	2	0	0	-99	1	-99	22	-99	-99	22	0	0	0	0	0	0	-99	-99	1	-99	17	-99	50	2	6.94e+07	-99	2.15e+07	-99	9000000	-99	1	-99	1	1
113701	2006	2	0	0	-99	1	-99	24	-99	-99	24	0	0	0	0	0	0	-99	-99	1	-99	17	-99	52	2	7.02e+07	-99	0	-99	8250000	-99	1	-99	1	1
118478	2004	2	0	1	1	1	32.1553	24	25.42	6.735294	24	0	0	0	0	0	0	27	1	1	15	14	53	51	2	2.34e+07	2.74e+08	7019658	-99	3600000	1	1	1	1	0
118478	2006	2	0	1	0	1	35.18939	26	26.91667	8.272727	26	0	0	0	0	0	0	29	0	1	15	14	55	53	2	3.00e+07	2.34e+07	0	-99	3300000	1	1	1	1	0
118959	2004	3	0	1	1	1	17.65809	24	0	17.65809	5	19	0	0	0	0	0	31	0	1	7	11	48	49	2	500000	0	1388711	-99	2100000	0	0	1	1	0
118959	2006	3	0	1	1	1	20.1561	19	0	20.1561	0	19	0	0	0	0	0	33	0	1	7	11	50	51	2	7860000	0	0	-99	5040000	0	1	1	1	0
120701	2004	3	0	1	1	2	18.44518	12	13.82518	4.62	12	0	0	0	0	0	0	11	1	1	15	14	36	37	2	7.56e+07	3.14e+08	4175784	-99	3600000	1	1	1	2	0
120701	2006	3	0	1	1	1	13.82518	13	13.82518	0	13	0	0	0	0	0	0	13	1	0	15	14	38	39	2	2.93e+07	0	0	-99	3876000	0	1	0	1	0
121203	2004	6	0	1	1	0	41	0	0	41	0	0	0	0	0	0	0	30	0	0	5	6	53	50	1	0	0	0	2250000	-99	0	0	1	0	0
121203	2006	6	0	1	1	0	42	0	0	42	0	0	0	0	0	0	0	32	0	0	5	6	55	52	1	4800000	0	0	3480000	-99	0	0	1	0	0
121493	2004	5	0	1	1	0	15.37288	6	15.37288	0	0	6	0	0	0	0	0	17	1	0	13	10	38	45	2	1.99e+07	0	219744.2	-99	-99	0	0	1	0	0
121493	2006	5	0	0	-99	0	-99	6	-99	-99	0	6	0	0	0	0	1	19	-99	0	13	10	40	47	2	-99	-99	0	-99	-99	-99	0	-99	0	0
122955	2004	2	0	1	1	0	30.02045	1	21.42618	8.594262	1	0	0	0	0	0	0	23	1	0	6	6	47	44	2	1263158	2.08e+07	511676.3	-99	-99	1	0	1	0	0
122955	2006	2	0	1	1	0	30.02045	2	21.42618	8.594262	2	0	0	0	0	0	0	25	1	0	6	6	49	46	2	2064770	2.08e+07	0	-99	-99	1	1	1	1	0
123932	2004	3	0	1	1	0	25.42	14	25.42	0	14	0	0	0	0	0	0	25	1	0	17	17	51	51	2	4.09e+07	0	9619206	-99	-99	0	1	0	1	0
123932	2006	3	0	1	1	1	25.42	14	25.42	0	14	0	0	0	0	0	0	27	1	0	17	17	53	53	2	3.94e+07	2.74e+08	0	-99	1.20e+07	1	1	1	1	0
125871	2004	1	0	0	1	-99	36	-99	36	0	-99	-99	0	0	0	0	0	-99	0	-99	11	-99	55	-99	1	0	1.03e+07	-99	6000000	-99	1	-99	1	-99	1
125871	2006	1	0	0	1	-99	38	-99	36	2	-99	-99	0	0	0	0	0	-99	1	-99	11	-99	57	-99	1	3.00e+07	0	-99	2160000	-99	1	-99	1	-99	1
126344	2004	4	0	1	1	0	18	0	16	2	0	0	0	0	0	0	0	21	1	0	6	10	46	36	1	0	1417634	0	1500000	-99	1	1	1	1	0
126344	2006	4	0	1	1	0	20	0	18	2	0	0	0	0	0	0	0	23	1	0	6	10	48	38	1	0	0	0	1920000	-99	1	0	1	0	0
127109	2004	3	0	1	1	0	42	0	42	0	0	0	0	0	0	0	0	39	1	0	15	10	64	62	1	3.47e+07	2.13e+07	0	2400000	-99	1	0	1	1	0
127109	2006	3	0	1	1	0	44	0	44	0	0	0	0	0	0	0	0	41	1	0	15	10	66	64	1	-99	9670629	0	2200000	-99	1	0	1	0	0
127324	2004	2	0	0	-99	1	-99	5	-99	-99	5	0	0	0	0	0	0	-99	-99	1	-99	12	-99	52	2	0	-99	966992.6	-99	1800000	-99	0	-99	0	1
127324	2006	2	0	0	-99	1	-99	0	-99	-99	0	0	0	0	0	0	0	-99	-99	1	-99	12	-99	54	2	1.49e+07	-99	0	-99	1800000	-99	1	-99	1	1
127631	2004	0	0	0	-99	1	-99	24	-99	-99	24	0	0	0	0	0	0	-99	-99	1	-99	10	-99	41	2	2.15e+07	-99	3188219	-99	1800000	-99	1	-99	1	1
127631	2006	0	0	0	-99	1	-99	25	-99	-99	25	0	0	0	0	0	0	-99	-99	0	-99	10	-99	43	2	3.88e+07	-99	0	-99	4200000	-99	1	-99	1	1
128025	2004	2	0	1	1	0	27	0	18	9	0	0	0	0	0	0	0	17	1	0	13	11	47	40	1	1450000	1.66e+07	0	3600000	-99	1	0	1	0	0
128025	2006	2	0	1	1	0	29	0	20	9	0	0	0	0	0	0	0	19	1	0	13	11	49	42	1	9750000	1718035	0	4440000	-99	0	0	1	0	0
128344	2004	2	0	0	0	-99	21	-99	12	9	-99	-99	0	0	0	0	0	-99	0	-99	6	-99	37	-99	1	0	1204738	-99	-99	-99	0	-99	1	-99	1
128344	2006	2	0	0	1	-99	21	-99	12	9	-99	-99	0	0	0	0	0	-99	1	-99	6	-99	39	-99	1	8000000	0	-99	4200000	-99	1	-99	1	-99	1
131025	2004	2	0	1	1	2	22	6.388889	17	5	0	6.388889	0	0	0	0	0	12	1	0	9	15	39	36	1	0	4023163	0	3360000	-99	1	0	1	0	0
131025	2006	2	0	1	1	2	24	6.388889	19	5	0	6.388889	0	0	0	0	0	14	1	0	9	15	41	38	1	0	0	0	4200000	-99	1	0	1	0	0
131102	2004	4	0	1	0	1	34.96474	8.5	20.875	14.08974	8.5	0	0	0	0	0	0	33	0	0	6	8	57	48	2	3900000	1.18e+07	1199630	-99	1800000	0	0	1	1	0
131102	2006	4	0	1	1	1	37.22303	8.5	28.17476	9.048276	8.5	0	0	0	0	0	0	35	1	0	6	8	59	50	2	4940000	1.06e+07	0	-99	-99	1	1	1	2	0
131862	2004	0	0	0	1	-99	24	-99	24	0	-99	-99	0	0	0	0	0	-99	1	-99	8	-99	44	-99	1	0	0	-99	3000000	-99	1	-99	1	-99	1
131862	2006	0	0	0	1	-99	26	-99	26	0	-99	-99	0	0	0	0	0	-99	1	-99	8	-99	46	-99	1	2.00e+07	0	-99	3000000	-99	1	-99	1	-99	1
132394	2004	1	0	1	1	1	29.78572	36	29.78572	0	24	12	0	0	0	0	0	31	1	1	10	10	58	58	2	1.47e+07	4.69e+07	2.65e+07	-99	3000000	1	1	1	1	0
132394	2006	1	0	1	1	1	32.89474	12	32.89474	0	0	12	0	0	0	0	0	33	1	1	10	10	60	60	2	6194309	0	0	-99	3600000	0	0	1	0	0
134410	2004	4	0	1	1	0	34	0	5	29	0	0	0	0	0	0	0	25	0	0	9	8	54	52	1	1.19e+07	4502954	0	1320000	-99	0	0	1	1	0
134410	2006	4	0	1	1	0	36	0	5	31	0	0	0	0	0	0	0	27	0	0	9	8	56	54	1	1200000	3689804	0	1320000	-99	0	1	1	1	0
134717	2004	1	0	0	-99	1	-99	12	-99	-99	12	0	0	0	0	0	0	-99	-99	1	-99	16	-99	35	2	0	-99	3265731	-99	4800000	-99	0	-99	0	1
134717	2006	1	0	0	-99	1	-99	0	-99	-99	0	0	0	0	0	0	0	-99	-99	1	-99	16	-99	37	2	-99	-99	0	-99	5400000	-99	1	-99	1	1
134794	2004	4	0	1	1	0	28	0	7	21	0	0	0	0	0	0	0	42	0	0	12	12	63	63	1	5300000	4778108	0	3600000	-99	1	0	1	0	0
134794	2006	4	0	1	1	0	30	0	7	23	0	0	0	0	0	0	0	44	0	0	12	12	65	65	1	2000000	0	0	3600000	-99	0	0	0	0	0
134948	2004	3	0	1	1	0	35	0	17	18	0	0	0	0	0	0	0	32	0	0	9	6	52	48	1	9960000	9100566	0	1560000	-99	0	0	1	0	0
134948	2006	3	0	1	1	0	37	0	17	20	0	0	0	0	0	0	0	34	0	0	9	6	54	50	1	1.50e+07	3354159	0	1560000	-99	1	0	1	1	0
135102	2004	2	0	1	1	1	26	8.090909	19	7	0	8.090909	0	0	0	0	0	20	1	0	15	15	47	43	1	683333.3	1.02e+07	0	2760000	-99	1	0	1	1	0
135102	2006	2	0	1	1	0	28	0	21	7	0	0	0	0	0	0	0	22	1	0	15	15	49	45	1	1.13e+07	0	0	2760000	-99	1	1	1	1	0
136487	2004	4	0	1	0	0	34	0	23	11	0	0	0	0	0	0	0	33	0	0	12	6	56	49	1	2.57e+07	1.83e+07	0	-99	-99	0	0	1	0	0
136487	2006	4	0	1	1	0	34	0	23	11	0	0	0	0	0	0	0	35	1	0	12	6	58	51	1	4800000	1.83e+07	0	3840000	-99	0	0	1	0	0
137256	2004	4	0	1	0	2	31	8	31	0	0	8	0	0	0	0	0	35	0	0	11	13	56	56	1	1.50e+07	3293707	0	-99	-99	1	1	1	1	0
137256	2006	4	0	1	0	0	31	0	31	0	0	0	0	0	0	0	0	37	0	0	11	13	58	58	1	2.50e+07	0	0	-99	-99	1	0	1	0	0
137487	2004	3	0	1	1	0	24	0	20	4	0	0	0	0	0	0	0	24	1	0	6	12	45	46	1	3760000	0	0	3360000	-99	0	1	1	1	0
137487	2006	3	0	1	1	2	26	5.973684	22	4	0	5.973684	0	0	0	0	0	26	1	0	6	12	47	48	1	4700000	0	0	4200000	-99	1	0	1	0	0
139102	2004	2	0	1	1	1	29.22588	11	22.19058	7.035294	11	0	0	0	0	0	0	28	1	1	11	11	49	47	2	2829014	1.66e+08	3.07e+08	-99	1920000	1	1	1	1	0
139102	2006	2	0	1	1	1	26.20147	0	26.20147	0	0	0	0	0	0	0	0	30	1	1	11	11	51	49	2	6493007	0	0	-99	3602400	1	1	1	1	0
139487	2004	4	0	1	1	0	14	0	11	3	0	0	0	0	0	0	0	8	1	0	16	9	38	39	1	0	1592391	0	2880000	-99	0	0	0	1	0
139487	2006	4	0	1	1	0	16	0	13	3	0	0	0	0	0	0	0	10	1	0	16	9	40	41	1	0	0	0	3360000	-99	0	0	0	1	0
